32;1;[0, 3, 0, 5, 0, 0, 5, 106, 0, 3, 3, 19, 6, 7, 88, 261, 0, 12, 3, 99, 1, 3, 25, 365, 7, 23, 6, 59, 16, 22, 65, 475, 0, 4, 0, 12, 0, 2, 7, 58, 1, 4, 2, 18, 10, 12, 33, 63, 6, 99, 10, 383, 10, 35, 43, 264, 18, 30, 8, 46, 32, 26, 35, 79, 0, 0, 2, 4, 0, 0, 11, 21, 0, 2, 3, 9, 16, 5, 38, 41, 2, 8, 1, 20, 0, 3, 5, 27, 2, 11, 3, 19, 3, 5, 18, 27, 6, 11, 3, 31, 8, 6, 23, 53, 22, 22, 6, 16, 50, 12, 28, 36, 52, 252, 12, 343, 31, 29, 36, 64, 57, 47, 17, 44, 31, 13, 40, 23, 1, 2, 1, 8, 1, 0, 10, 63, 7, 11, 7, 33, 83, 26, 298, 234, 2, 14, 2, 46, 9, 11, 20, 90, 17, 24, 5, 37, 30, 20, 42, 57, 0, 1, 0, 7, 5, 4, 5, 19, 8, 10, 2, 14, 26, 10, 35, 16, 9, 29, 3, 26, 8, 8, 10, 28, 16, 22, 6, 12, 19, 8, 10, 6, 4, 12, 3, 23, 7, 5, 30, 55, 108, 48, 25, 37, 359, 24, 307, 66, 20, 23, 12, 42, 16, 16, 19, 34, 54, 38, 21, 32, 48, 9, 29, 20, 83, 51, 11, 48, 52, 17, 46, 87, 268, 69, 24, 28, 265, 9, 67, 26, 265, 203, 36, 53, 56, 17, 32, 31, 354, 79, 18, 9, 76, 5, 10, 3]
32;2;[0, 2, 0, 12, 0, 0, 2, 135, 0, 4, 1, 14, 2, 4, 82, 270, 0, 8, 1, 108, 2, 9, 17, 326, 17, 18, 4, 64, 17, 28, 66, 444, 0, 1, 0, 8, 0, 3, 9, 66, 1, 5, 2, 16, 10, 10, 27, 59, 7, 111, 5, 374, 10, 35, 36, 260, 19, 30, 16, 58, 45, 13, 45, 64, 0, 0, 6, 8, 0, 0, 8, 20, 0, 0, 2, 5, 10, 6, 28, 34, 1, 6, 2, 31, 1, 8, 11, 39, 10, 16, 4, 27, 7, 6, 21, 24, 8, 7, 6, 41, 9, 3, 12, 47, 18, 19, 3, 19, 38, 12, 41, 35, 50, 240, 24, 351, 25, 29, 36, 79, 65, 47, 17, 37, 38, 12, 36, 23, 0, 5, 0, 11, 1, 3, 7, 61, 7, 12, 11, 29, 99, 29, 312, 205, 2, 9, 2, 36, 3, 11, 17, 83, 20, 26, 6, 30, 40, 23, 53, 70, 0, 0, 1, 7, 5, 4, 9, 16, 9, 9, 2, 14, 24, 9, 32, 22, 5, 28, 11, 36, 8, 5, 13, 21, 15, 26, 4, 9, 20, 13, 9, 9, 3, 12, 6, 31, 5, 6, 30, 45, 93, 36, 22, 31, 325, 31, 311, 75, 18, 26, 10, 35, 14, 15, 22, 34, 49, 29, 21, 20, 55, 10, 37, 16, 122, 60, 18, 49, 58, 21, 29, 85, 275, 80, 22, 31, 214, 19, 84, 21, 247, 193, 34, 65, 67, 28, 29, 26, 368, 52, 22, 17, 78, 9, 17, 3]
32;3;[0, 1, 0, 14, 0, 4, 3, 115, 0, 2, 0, 21, 5, 10, 90, 269, 0, 12, 1, 85, 0, 8, 17, 307, 5, 17, 9, 72, 19, 27, 64, 443, 0, 1, 1, 10, 0, 5, 9, 73, 2, 2, 3, 21, 10, 12, 28, 46, 5, 108, 12, 406, 13, 22, 37, 240, 18, 44, 12, 46, 28, 25, 40, 68, 0, 0, 3, 6, 1, 2, 7, 21, 1, 2, 3, 9, 9, 8, 21, 29, 0, 6, 1, 27, 0, 7, 16, 41, 5, 10, 9, 19, 6, 7, 20, 17, 5, 8, 6, 30, 2, 9, 23, 62, 19, 22, 13, 25, 45, 12, 36, 31, 55, 273, 28, 402, 29, 32, 31, 83, 63, 60, 25, 41, 45, 10, 13, 16, 0, 2, 1, 10, 2, 3, 9, 60, 11, 14, 2, 23, 110, 31, 277, 191, 1, 10, 1, 44, 9, 15, 14, 64, 15, 27, 14, 40, 43, 23, 54, 71, 1, 3, 2, 7, 8, 1, 8, 28, 8, 13, 3, 12, 30, 9, 29, 16, 10, 34, 5, 34, 9, 18, 12, 24, 17, 27, 6, 7, 27, 12, 8, 9, 6, 7, 4, 18, 8, 11, 20, 54, 83, 41, 31, 36, 319, 38, 354, 76, 15, 27, 11, 39, 17, 9, 25, 32, 57, 40, 13, 25, 44, 12, 42, 11, 104, 55, 22, 38, 42, 21, 46, 69, 290, 63, 27, 29, 221, 24, 76, 14, 265, 175, 35, 64, 60, 19, 41, 19, 301, 65, 29, 11, 70, 5, 14, 3]
32;4;[0, 1, 0, 8, 1, 2, 5, 142, 0, 5, 1, 18, 1, 5, 57, 314, 0, 2, 2, 90, 1, 4, 23, 400, 24, 24, 3, 70, 23, 21, 82, 464, 0, 0, 0, 9, 4, 5, 10, 51, 3, 6, 4, 15, 11, 7, 34, 62, 4, 105, 3, 344, 16, 24, 30, 278, 25, 32, 11, 53, 32, 14, 46, 74, 0, 0, 0, 1, 0, 0, 5, 22, 1, 2, 1, 7, 6, 8, 30, 31, 0, 4, 2, 24, 2, 4, 4, 37, 5, 7, 9, 16, 10, 8, 16, 25, 5, 5, 2, 27, 13, 2, 19, 51, 23, 19, 12, 15, 28, 9, 31, 33, 54, 252, 18, 332, 26, 24, 31, 68, 70, 45, 12, 27, 35, 11, 32, 15, 0, 4, 1, 19, 1, 1, 15, 53, 7, 6, 9, 36, 88, 25, 323, 247, 1, 9, 5, 51, 9, 5, 21, 72, 28, 31, 10, 35, 42, 24, 56, 61, 0, 0, 1, 8, 4, 5, 2, 24, 6, 6, 1, 8, 24, 12, 26, 15, 8, 21, 5, 18, 4, 10, 8, 12, 20, 20, 4, 15, 13, 7, 12, 8, 5, 16, 4, 16, 7, 12, 31, 69, 78, 50, 15, 39, 291, 32, 349, 66, 21, 30, 5, 22, 21, 10, 20, 31, 68, 33, 13, 22, 43, 13, 33, 13, 114, 58, 15, 52, 53, 24, 52, 88, 318, 68, 31, 36, 190, 21, 73, 20, 270, 204, 32, 72, 69, 18, 25, 25, 339, 57, 20, 21, 79, 3, 18, 1]
32;5;[0, 0, 0, 8, 0, 0, 7, 95, 0, 3, 0, 16, 10, 4, 85, 204, 2, 13, 1, 94, 0, 6, 15, 290, 9, 24, 6, 58, 21, 25, 65, 436, 0, 2, 0, 11, 2, 7, 11, 55, 2, 2, 2, 16, 10, 12, 38, 61, 5, 131, 14, 412, 15, 27, 39, 257, 16, 45, 6, 56, 19, 24, 32, 76, 0, 2, 1, 10, 0, 1, 10, 18, 0, 2, 1, 6, 18, 5, 42, 45, 0, 1, 4, 35, 1, 9, 10, 26, 3, 16, 4, 18, 8, 5, 24, 27, 8, 10, 2, 34, 12, 11, 27, 48, 13, 14, 10, 27, 27, 12, 39, 29, 48, 257, 30, 395, 26, 24, 35, 82, 59, 61, 27, 30, 31, 17, 24, 15, 0, 2, 4, 2, 1, 4, 14, 58, 7, 15, 4, 35, 107, 24, 326, 206, 2, 6, 3, 49, 4, 10, 23, 64, 17, 33, 9, 34, 29, 26, 50, 63, 1, 5, 2, 12, 4, 10, 10, 22, 9, 3, 8, 13, 30, 12, 40, 26, 11, 30, 8, 44, 7, 10, 15, 23, 17, 22, 16, 7, 25, 10, 11, 4, 6, 7, 4, 16, 11, 10, 24, 59, 105, 46, 27, 34, 423, 36, 379, 84, 21, 23, 9, 27, 11, 11, 22, 37, 51, 39, 19, 26, 39, 11, 28, 10, 94, 39, 16, 48, 43, 18, 40, 75, 246, 57, 20, 33, 218, 17, 72, 26, 239, 189, 25, 88, 55, 18, 30, 33, 270, 66, 20, 21, 73, 5, 17, 2]
32;6;[0, 0, 0, 6, 0, 0, 11, 156, 2, 4, 0, 34, 7, 8, 73, 317, 2, 11, 0, 105, 1, 4, 38, 362, 28, 34, 4, 69, 30, 23, 74, 515, 1, 2, 0, 11, 2, 0, 7, 57, 1, 10, 2, 20, 15, 8, 27, 69, 4, 103, 10, 297, 14, 26, 44, 256, 20, 30, 5, 45, 43, 27, 37, 80, 0, 0, 0, 6, 0, 1, 6, 26, 0, 1, 1, 6, 17, 7, 26, 45, 1, 3, 1, 22, 1, 1, 10, 30, 2, 9, 5, 14, 7, 5, 19, 28, 13, 5, 0, 33, 7, 6, 23, 54, 23, 29, 6, 31, 46, 15, 32, 40, 63, 211, 15, 306, 28, 17, 31, 60, 70, 55, 20, 34, 32, 9, 32, 17, 0, 2, 1, 6, 2, 1, 8, 61, 8, 13, 5, 27, 68, 32, 259, 186, 4, 3, 2, 33, 12, 15, 35, 93, 30, 34, 11, 26, 42, 25, 53, 71, 1, 2, 0, 5, 3, 7, 10, 22, 3, 6, 7, 9, 25, 12, 21, 18, 2, 26, 3, 19, 13, 11, 14, 22, 20, 20, 1, 14, 16, 7, 10, 13, 9, 8, 4, 28, 6, 10, 25, 63, 102, 35, 20, 42, 285, 26, 275, 70, 19, 31, 12, 37, 12, 12, 23, 54, 72, 36, 17, 20, 46, 10, 33, 19, 131, 53, 16, 63, 45, 24, 57, 90, 272, 83, 15, 30, 217, 18, 59, 23, 257, 194, 27, 55, 64, 15, 36, 32, 370, 68, 30, 17, 70, 6, 14, 8]
32;7;[0, 4, 0, 15, 0, 0, 8, 157, 0, 4, 0, 24, 8, 8, 78, 247, 0, 13, 2, 98, 4, 9, 25, 336, 22, 26, 4, 71, 26, 23, 65, 451, 1, 2, 0, 15, 2, 3, 12, 59, 1, 8, 3, 13, 15, 14, 38, 49, 11, 95, 20, 350, 16, 34, 69, 236, 27, 41, 8, 31, 29, 20, 35, 67, 0, 1, 1, 7, 0, 0, 10, 29, 3, 3, 4, 15, 23, 10, 48, 33, 1, 5, 2, 28, 3, 4, 10, 26, 11, 5, 5, 17, 14, 7, 19, 13, 2, 15, 7, 24, 13, 8, 32, 55, 30, 27, 10, 25, 53, 17, 44, 28, 55, 195, 19, 317, 26, 21, 38, 49, 57, 44, 17, 36, 30, 14, 28, 27, 1, 0, 1, 8, 4, 5, 9, 46, 12, 11, 4, 36, 96, 37, 252, 214, 4, 9, 8, 59, 8, 6, 22, 81, 34, 39, 11, 35, 24, 28, 46, 71, 2, 5, 4, 7, 4, 6, 13, 21, 10, 9, 2, 13, 24, 5, 25, 16, 7, 29, 5, 32, 8, 11, 20, 21, 14, 19, 6, 15, 24, 19, 7, 16, 3, 21, 4, 19, 8, 7, 26, 54, 89, 58, 23, 45, 393, 39, 299, 62, 12, 26, 6, 42, 21, 12, 14, 34, 63, 33, 19, 29, 42, 12, 31, 22, 121, 52, 11, 42, 46, 16, 50, 86, 272, 51, 23, 27, 216, 21, 61, 32, 288, 178, 24, 55, 56, 15, 33, 23, 329, 54, 14, 21, 71, 11, 17, 8]
32;8;[0, 0, 0, 6, 3, 1, 4, 132, 0, 1, 0, 26, 7, 9, 69, 306, 1, 8, 0, 60, 1, 7, 27, 366, 20, 30, 11, 70, 20, 19, 74, 472, 0, 2, 0, 15, 1, 4, 12, 60, 3, 6, 3, 20, 17, 10, 36, 61, 10, 87, 6, 319, 13, 24, 44, 275, 29, 48, 8, 52, 32, 24, 35, 65, 0, 0, 2, 5, 0, 0, 6, 22, 2, 2, 4, 6, 6, 2, 37, 32, 1, 8, 5, 30, 2, 2, 7, 39, 4, 8, 5, 20, 11, 8, 18, 24, 5, 8, 1, 30, 4, 7, 20, 63, 32, 19, 8, 29, 33, 9, 32, 44, 58, 204, 26, 289, 39, 27, 32, 68, 83, 43, 17, 42, 35, 7, 24, 18, 1, 0, 0, 10, 3, 4, 9, 47, 5, 12, 5, 33, 84, 31, 265, 221, 4, 7, 4, 44, 9, 6, 30, 82, 26, 33, 9, 28, 43, 27, 55, 72, 1, 4, 0, 11, 4, 4, 4, 21, 8, 8, 2, 13, 24, 11, 22, 28, 7, 25, 2, 23, 7, 8, 7, 20, 19, 20, 2, 8, 16, 8, 13, 9, 7, 10, 2, 29, 7, 7, 31, 57, 79, 42, 14, 38, 273, 26, 309, 80, 20, 35, 7, 34, 19, 18, 27, 39, 74, 43, 17, 15, 55, 12, 38, 12, 124, 56, 16, 74, 53, 21, 59, 103, 299, 82, 24, 36, 194, 13, 66, 23, 270, 177, 30, 81, 78, 18, 39, 26, 359, 75, 16, 15, 62, 6, 15, 5]
32;9;[0, 1, 0, 13, 0, 2, 4, 107, 0, 2, 1, 29, 7, 7, 73, 281, 0, 14, 2, 81, 1, 8, 29, 334, 12, 32, 8, 64, 17, 24, 62, 436, 1, 2, 0, 11, 2, 4, 8, 54, 2, 5, 3, 18, 14, 3, 25, 76, 4, 110, 9, 342, 14, 23, 51, 248, 27, 40, 8, 49, 35, 26, 41, 68, 0, 1, 0, 1, 0, 2, 13, 16, 0, 5, 2, 5, 11, 4, 33, 35, 5, 10, 2, 28, 4, 4, 7, 44, 10, 11, 5, 15, 11, 8, 16, 25, 7, 11, 3, 29, 10, 17, 24, 60, 36, 23, 9, 20, 47, 9, 30, 38, 50, 228, 11, 347, 24, 24, 39, 72, 60, 58, 21, 35, 45, 11, 28, 27, 0, 3, 0, 13, 2, 2, 8, 71, 10, 9, 8, 32, 103, 31, 307, 218, 3, 14, 2, 52, 7, 10, 20, 77, 26, 36, 9, 38, 36, 30, 54, 66, 1, 3, 0, 6, 5, 5, 4, 26, 7, 3, 6, 11, 25, 9, 28, 21, 9, 21, 7, 27, 10, 14, 13, 24, 14, 19, 8, 10, 29, 10, 18, 4, 4, 10, 6, 31, 13, 7, 28, 59, 79, 41, 30, 30, 297, 31, 328, 64, 23, 30, 15, 33, 16, 12, 31, 36, 62, 31, 16, 23, 50, 14, 27, 12, 126, 65, 12, 55, 48, 22, 54, 76, 302, 84, 22, 31, 197, 19, 62, 20, 248, 170, 19, 63, 65, 18, 34, 32, 316, 59, 15, 22, 69, 9, 21, 6]
32;10;[0, 1, 0, 10, 0, 1, 7, 165, 0, 4, 2, 32, 7, 6, 80, 313, 1, 7, 1, 92, 2, 11, 32, 345, 17, 36, 4, 72, 26, 31, 67, 452, 1, 1, 0, 10, 2, 4, 10, 56, 2, 8, 3, 15, 16, 10, 37, 62, 4, 113, 2, 309, 15, 25, 49, 241, 27, 33, 6, 45, 40, 24, 39, 74, 0, 0, 1, 6, 1, 0, 3, 20, 3, 3, 1, 5, 9, 6, 34, 34, 0, 6, 1, 31, 3, 3, 9, 29, 5, 10, 10, 20, 4, 8, 16, 22, 6, 14, 5, 23, 6, 4, 28, 53, 29, 25, 4, 25, 48, 8, 34, 41, 41, 204, 15, 316, 26, 21, 29, 66, 72, 50, 12, 29, 48, 0, 31, 20, 0, 2, 0, 11, 5, 3, 12, 58, 7, 10, 6, 30, 69, 30, 274, 231, 1, 9, 2, 43, 13, 16, 25, 90, 31, 23, 13, 32, 48, 22, 50, 62, 2, 2, 1, 4, 6, 7, 7, 25, 5, 16, 4, 13, 27, 6, 30, 17, 8, 29, 9, 24, 14, 9, 4, 19, 18, 16, 4, 10, 19, 13, 10, 9, 8, 11, 9, 31, 12, 9, 29, 62, 108, 39, 20, 41, 279, 23, 303, 71, 21, 23, 9, 25, 17, 11, 40, 34, 62, 34, 25, 17, 42, 14, 38, 27, 129, 59, 15, 62, 54, 29, 42, 88, 305, 83, 19, 37, 195, 17, 60, 23, 270, 151, 29, 69, 53, 25, 36, 27, 353, 65, 20, 22, 77, 8, 19, 11]
33;1;[0, 0, 0, 6, 1, 0, 12, 120, 0, 0, 0, 17, 5, 2, 79, 286, 0, 9, 1, 63, 4, 10, 12, 242, 3, 9, 7, 59, 3, 24, 47, 380, 0, 0, 0, 5, 0, 5, 4, 49, 1, 7, 1, 16, 6, 7, 28, 71, 7, 221, 7, 387, 9, 31, 14, 171, 13, 43, 10, 55, 14, 19, 30, 67, 0, 0, 3, 7, 0, 0, 19, 11, 2, 0, 5, 6, 5, 7, 44, 26, 0, 3, 2, 36, 1, 1, 6, 45, 8, 14, 3, 25, 8, 13, 17, 35, 9, 9, 6, 31, 4, 8, 26, 42, 13, 19, 6, 31, 16, 13, 24, 33, 67, 310, 43, 512, 22, 28, 33, 79, 55, 60, 35, 40, 28, 12, 23, 26, 0, 0, 0, 4, 0, 1, 9, 36, 10, 5, 6, 27, 159, 37, 284, 174, 3, 6, 5, 25, 4, 12, 11, 48, 16, 37, 10, 31, 34, 38, 37, 56, 2, 3, 0, 8, 1, 9, 7, 30, 11, 11, 5, 14, 32, 16, 19, 18, 3, 38, 8, 38, 8, 22, 19, 24, 21, 40, 11, 23, 24, 37, 6, 7, 2, 7, 8, 16, 10, 6, 24, 29, 64, 27, 25, 29, 363, 23, 434, 52, 19, 26, 5, 27, 24, 21, 27, 30, 48, 40, 18, 26, 50, 20, 37, 12, 94, 53, 23, 34, 49, 31, 39, 59, 253, 59, 35, 25, 179, 12, 60, 17, 289, 198, 30, 75, 78, 31, 33, 28, 371, 81, 42, 18, 66, 8, 26, 5]
33;2;[0, 0, 0, 12, 0, 3, 11, 111, 0, 1, 1, 12, 4, 8, 86, 264, 0, 6, 0, 74, 1, 13, 9, 241, 2, 16, 7, 62, 11, 23, 44, 397, 0, 3, 0, 20, 0, 2, 8, 45, 1, 3, 4, 18, 8, 14, 26, 42, 9, 220, 9, 313, 12, 52, 34, 185, 13, 28, 15, 50, 25, 39, 42, 82, 0, 0, 3, 19, 1, 2, 12, 18, 2, 2, 2, 7, 8, 2, 43, 28, 0, 7, 7, 74, 2, 4, 12, 40, 2, 12, 4, 24, 15, 15, 25, 33, 6, 8, 3, 30, 7, 5, 13, 51, 7, 18, 18, 20, 32, 13, 23, 32, 77, 400, 39, 499, 25, 47, 36, 68, 56, 70, 29, 36, 24, 23, 23, 19, 2, 1, 0, 4, 1, 5, 9, 50, 7, 5, 6, 24, 183, 34, 407, 186, 0, 11, 1, 34, 1, 14, 15, 50, 14, 29, 9, 27, 25, 31, 40, 46, 0, 1, 5, 10, 5, 8, 11, 25, 8, 7, 8, 9, 32, 10, 32, 18, 8, 40, 11, 34, 13, 18, 21, 29, 24, 28, 13, 17, 27, 30, 13, 8, 5, 7, 12, 20, 8, 7, 12, 50, 66, 29, 33, 29, 282, 30, 413, 47, 24, 25, 11, 36, 11, 15, 14, 28, 45, 33, 15, 25, 43, 15, 28, 15, 85, 60, 17, 41, 35, 21, 43, 47, 191, 46, 29, 27, 163, 29, 60, 15, 237, 214, 33, 81, 52, 22, 22, 23, 357, 66, 33, 21, 61, 7, 10, 6]
33;3;[0, 0, 0, 8, 4, 1, 9, 116, 0, 2, 0, 13, 7, 7, 79, 275, 0, 5, 1, 64, 4, 4, 9, 239, 4, 17, 7, 44, 7, 24, 52, 428, 0, 3, 1, 10, 2, 3, 2, 53, 0, 6, 1, 13, 7, 15, 25, 61, 8, 187, 6, 362, 10, 48, 26, 176, 13, 38, 11, 44, 12, 37, 39, 56, 0, 0, 4, 11, 0, 1, 15, 18, 0, 2, 6, 13, 8, 1, 37, 33, 1, 6, 2, 45, 1, 3, 8, 34, 5, 10, 4, 33, 7, 6, 25, 31, 8, 3, 6, 25, 5, 10, 23, 39, 12, 16, 13, 27, 30, 19, 34, 28, 76, 397, 41, 499, 30, 22, 42, 59, 59, 44, 25, 39, 22, 8, 24, 17, 3, 1, 0, 7, 2, 3, 3, 42, 5, 9, 8, 21, 141, 37, 411, 173, 1, 12, 6, 21, 5, 4, 14, 52, 16, 23, 11, 32, 29, 32, 43, 66, 0, 4, 2, 5, 3, 10, 7, 27, 9, 22, 5, 9, 36, 15, 26, 27, 7, 44, 5, 24, 12, 29, 20, 21, 17, 32, 5, 7, 24, 24, 9, 4, 7, 6, 8, 28, 11, 4, 19, 48, 81, 33, 31, 36, 331, 19, 430, 55, 17, 19, 10, 38, 11, 17, 22, 30, 49, 34, 20, 24, 40, 13, 32, 15, 86, 57, 14, 42, 40, 34, 38, 57, 254, 51, 25, 27, 163, 22, 54, 8, 275, 186, 33, 59, 70, 22, 29, 16, 382, 76, 20, 21, 76, 9, 17, 2]
33;4;[0, 0, 0, 14, 1, 2, 11, 99, 0, 0, 0, 10, 5, 8, 90, 268, 1, 11, 1, 84, 2, 6, 11, 249, 5, 17, 3, 43, 7, 31, 57, 397, 0, 3, 0, 9, 0, 4, 7, 42, 2, 6, 2, 17, 8, 13, 32, 46, 7, 217, 6, 333, 14, 57, 27, 158, 19, 41, 8, 56, 20, 46, 31, 56, 0, 0, 7, 14, 0, 2, 11, 27, 2, 2, 2, 5, 9, 4, 47, 22, 3, 11, 3, 48, 4, 8, 13, 34, 4, 11, 6, 28, 10, 17, 23, 25, 4, 8, 2, 34, 6, 11, 16, 44, 10, 15, 5, 24, 28, 12, 38, 36, 82, 442, 44, 521, 35, 38, 31, 49, 48, 56, 29, 44, 24, 13, 22, 18, 1, 3, 0, 9, 0, 2, 8, 45, 8, 2, 10, 21, 175, 33, 450, 207, 0, 8, 2, 34, 11, 14, 14, 46, 10, 26, 6, 47, 25, 23, 36, 68, 0, 2, 3, 9, 4, 9, 9, 25, 4, 9, 7, 20, 38, 21, 27, 21, 19, 57, 7, 44, 11, 16, 11, 19, 16, 36, 11, 12, 32, 31, 14, 9, 4, 7, 8, 18, 2, 8, 26, 32, 86, 32, 31, 32, 318, 34, 383, 62, 16, 19, 11, 36, 13, 20, 22, 23, 42, 35, 26, 21, 33, 18, 27, 14, 70, 43, 14, 42, 42, 22, 32, 50, 188, 40, 27, 29, 178, 20, 40, 10, 232, 197, 38, 63, 50, 18, 41, 18, 310, 82, 39, 18, 57, 8, 14, 5]
33;5;[0, 0, 0, 5, 0, 1, 11, 142, 0, 0, 1, 10, 3, 7, 105, 298, 0, 8, 2, 82, 1, 4, 16, 267, 11, 6, 4, 39, 13, 12, 68, 441, 0, 4, 0, 5, 1, 1, 10, 50, 0, 3, 2, 15, 10, 7, 30, 47, 4, 185, 3, 330, 8, 39, 24, 161, 14, 32, 7, 54, 27, 27, 42, 60, 0, 0, 1, 3, 1, 0, 10, 20, 0, 0, 5, 12, 5, 4, 42, 25, 0, 3, 5, 28, 2, 3, 7, 39, 7, 10, 5, 18, 14, 9, 8, 25, 6, 6, 7, 21, 5, 7, 13, 46, 7, 7, 7, 21, 30, 11, 30, 28, 86, 375, 27, 497, 33, 26, 30, 56, 54, 37, 19, 29, 35, 3, 21, 23, 0, 2, 0, 6, 1, 0, 11, 37, 9, 14, 9, 25, 151, 41, 370, 208, 1, 7, 6, 33, 4, 7, 7, 60, 16, 27, 12, 36, 36, 45, 52, 64, 0, 7, 2, 5, 2, 4, 8, 23, 6, 11, 6, 10, 32, 20, 28, 21, 4, 35, 5, 26, 4, 13, 7, 17, 14, 38, 9, 8, 26, 19, 11, 8, 7, 7, 12, 20, 6, 4, 30, 50, 78, 37, 31, 29, 358, 24, 420, 70, 6, 24, 11, 22, 16, 13, 12, 29, 45, 32, 16, 22, 39, 11, 40, 16, 105, 49, 18, 43, 40, 19, 44, 66, 274, 68, 25, 29, 182, 17, 64, 33, 308, 212, 28, 64, 65, 25, 25, 25, 332, 65, 26, 21, 65, 8, 17, 6]
33;6;[0, 0, 0, 5, 0, 1, 7, 167, 0, 1, 1, 9, 5, 7, 101, 270, 0, 9, 0, 63, 2, 6, 6, 244, 3, 15, 1, 31, 8, 13, 43, 419, 0, 2, 1, 7, 1, 3, 10, 32, 2, 1, 0, 10, 4, 2, 41, 47, 4, 215, 12, 398, 8, 31, 11, 159, 8, 31, 11, 39, 21, 30, 23, 52, 0, 0, 1, 8, 0, 3, 8, 10, 1, 1, 7, 6, 11, 6, 48, 28, 0, 8, 6, 37, 2, 8, 12, 26, 3, 5, 3, 15, 2, 7, 16, 19, 6, 6, 11, 21, 2, 11, 37, 33, 9, 2, 7, 8, 22, 10, 39, 22, 101, 392, 53, 461, 36, 31, 40, 80, 39, 32, 15, 30, 29, 18, 26, 14, 0, 2, 0, 6, 0, 2, 5, 29, 7, 9, 4, 27, 174, 46, 390, 230, 0, 5, 0, 20, 3, 5, 4, 43, 17, 31, 8, 28, 36, 33, 37, 74, 0, 6, 0, 8, 1, 7, 8, 16, 3, 4, 10, 11, 27, 11, 37, 14, 8, 49, 5, 43, 3, 13, 10, 17, 15, 39, 5, 13, 19, 26, 6, 11, 5, 4, 5, 16, 3, 9, 20, 21, 108, 26, 19, 30, 511, 51, 439, 71, 13, 27, 4, 22, 10, 15, 10, 17, 53, 33, 12, 21, 45, 12, 33, 22, 90, 33, 16, 33, 40, 16, 42, 51, 243, 33, 21, 13, 244, 20, 95, 20, 317, 235, 31, 66, 41, 24, 25, 21, 302, 67, 28, 27, 64, 11, 16, 9]
33;7;[0, 0, 0, 2, 0, 0, 4, 140, 0, 2, 1, 3, 6, 4, 88, 311, 0, 4, 0, 83, 1, 5, 12, 277, 5, 11, 4, 39, 10, 18, 35, 441, 0, 3, 0, 8, 2, 1, 12, 40, 0, 1, 2, 12, 8, 6, 25, 43, 5, 216, 6, 326, 7, 51, 17, 181, 15, 25, 6, 42, 16, 41, 31, 74, 0, 0, 6, 18, 1, 0, 10, 18, 0, 1, 7, 6, 7, 4, 45, 29, 0, 5, 8, 50, 1, 5, 3, 32, 3, 10, 4, 22, 7, 8, 16, 31, 4, 5, 8, 22, 5, 5, 11, 35, 9, 8, 5, 23, 20, 11, 25, 28, 106, 416, 32, 521, 37, 25, 24, 62, 36, 42, 15, 25, 31, 16, 33, 33, 4, 1, 0, 10, 1, 2, 4, 42, 4, 7, 6, 22, 143, 38, 440, 199, 0, 4, 1, 36, 4, 8, 7, 33, 15, 17, 9, 43, 35, 29, 52, 70, 1, 1, 1, 4, 2, 6, 5, 22, 4, 4, 3, 12, 37, 17, 30, 16, 4, 34, 4, 25, 8, 22, 11, 24, 7, 35, 12, 15, 33, 24, 13, 15, 7, 5, 9, 23, 7, 3, 24, 31, 91, 33, 38, 32, 376, 25, 485, 68, 5, 21, 10, 26, 5, 13, 15, 31, 59, 37, 13, 18, 24, 21, 30, 15, 83, 29, 17, 40, 41, 22, 36, 50, 236, 57, 25, 24, 178, 22, 60, 16, 298, 219, 32, 70, 51, 19, 24, 16, 319, 71, 26, 18, 63, 12, 21, 9]
33;8;[0, 0, 0, 6, 0, 1, 12, 105, 0, 1, 0, 13, 6, 6, 92, 252, 1, 6, 0, 85, 1, 6, 11, 279, 2, 5, 4, 39, 7, 20, 50, 438, 0, 1, 1, 5, 1, 2, 10, 40, 1, 2, 3, 8, 11, 4, 35, 60, 9, 163, 4, 296, 18, 52, 22, 209, 11, 30, 6, 57, 40, 40, 32, 79, 0, 0, 1, 14, 0, 4, 8, 34, 1, 1, 0, 13, 6, 6, 33, 37, 1, 16, 2, 58, 3, 4, 9, 38, 1, 3, 0, 16, 12, 9, 16, 29, 4, 10, 8, 23, 4, 5, 11, 34, 12, 14, 11, 13, 27, 11, 26, 28, 83, 472, 25, 494, 34, 39, 31, 74, 58, 41, 7, 32, 38, 19, 20, 29, 0, 2, 0, 11, 2, 3, 8, 49, 7, 8, 9, 23, 122, 37, 518, 242, 0, 6, 1, 44, 2, 7, 8, 48, 11, 21, 12, 27, 18, 29, 41, 69, 0, 3, 4, 7, 1, 1, 6, 24, 9, 10, 8, 12, 41, 7, 39, 16, 6, 38, 3, 33, 12, 13, 9, 19, 12, 26, 15, 14, 27, 37, 24, 13, 6, 8, 14, 35, 5, 7, 17, 38, 65, 32, 37, 45, 324, 30, 357, 76, 12, 29, 8, 37, 8, 13, 15, 42, 48, 37, 21, 15, 27, 10, 27, 14, 70, 45, 20, 33, 39, 19, 28, 30, 241, 61, 35, 26, 160, 21, 55, 21, 290, 214, 24, 61, 49, 21, 27, 19, 326, 65, 34, 23, 68, 7, 19, 8]
